Record Length,2.500000e+03,,   0.000095500000,   0.28000,
Sample Interval,1.000000e-08,,   0.000095510000,   0.28000,
Trigger Point,-9.550000000000e+03,,   0.000095520000,   0.28000,
,,,   0.000095530000,   0.28000,
,,,   0.000095540000,   0.28000,
,,,   0.000095550000,   0.28000,
Source,MATH,,   0.000095560000,   0.28000,
Vertical Units,VA,,   0.000095570000,   0.28000,
Vertical Scale,1.000000e+00,,   0.000095580000,   0.28000,
Vertical Offset,0.000000e+00,,   0.000095590000,   0.28000,
Horizontal Units,s,,   0.000095600000,   0.28000,
Horizontal Scale,2.500000e-06,,   0.000095610000,   0.28000,
Pt Fmt,Y,,   0.000095620000,   0.28000,
Yzero,0.000000e+00,,   0.000095630000,   0.28000,
Probe Atten,1.000000e+00,,   0.000095640000,   0.28000,
Model Number,TBS1042,,   0.000095650000,   0.28000,
Serial Number,C010574,,   0.000095660000,   0.28000,
Firmware Version,FV:v26.01,,   0.000095670000,   0.28000,
,,,0.000095680000,   0.28000,
,,,0.000095690000,   0.28000,
,,,0.000095700000,   0.12000,
,,,0.000095710000,   0.28000,
,,,0.000095720000,   0.28000,
,,,0.000095730000,   0.12000,
,,,0.000095740000,   0.28000,
,,,0.000095750000,   0.28000,
,,,0.000095760000,   0.28000,
,,,0.000095770000,   0.28000,
,,,0.000095780000,   0.28000,
,,,0.000095790000,   0.28000,
,,,0.000095800000,   0.28000,
,,,0.000095810000,   0.28000,
,,,0.000095820000,   0.28000,
,,,0.000095830000,   0.28000,
,,,0.000095840000,   0.28000,
,,,0.000095850000,   0.28000,
,,,0.000095860000,   0.28000,
,,,0.000095870000,   0.28000,
,,,0.000095880000,   0.28000,
,,,0.000095890000,   0.28000,
,,,0.000095900000,   0.28000,
,,,0.000095910000,   0.28000,
,,,0.000095920000,   0.28000,
,,,0.000095930000,   0.28000,
,,,0.000095940000,   0.28000,
,,,0.000095950000,   0.28000,
,,,0.000095960000,   0.28000,
,,,0.000095970000,   0.28000,
,,,0.000095980000,   0.28000,
,,,0.000095990000,   0.28000,
,,,0.000096000000,   0.28000,
,,,0.000096010000,   0.28000,
,,,0.000096020000,   0.28000,
,,,0.000096030000,   0.28000,
,,,0.000096040000,   0.28000,
,,,0.000096050000,   0.28000,
,,,0.000096060000,   0.28000,
,,,0.000096070000,   0.28000,
,,,0.000096080000,   0.28000,
,,,0.000096090000,   0.28000,
,,,0.000096100000,   0.28000,
,,,0.000096110000,   0.28000,
,,,0.000096120000,   0.28000,
,,,0.000096130000,   0.28000,
,,,0.000096140000,   0.28000,
,,,0.000096150000,   0.28000,
,,,0.000096160000,   0.28000,
,,,0.000096170000,   0.28000,
,,,0.000096180000,   0.28000,
,,,0.000096190000,   0.28000,
,,,0.000096200000,   0.28000,
,,,0.000096210000,   0.28000,
,,,0.000096220000,   0.28000,
,,,0.000096230000,   0.28000,
,,,0.000096240000,   0.28000,
,,,0.000096250000,   0.28000,
,,,0.000096260000,   0.28000,
,,,0.000096270000,   0.28000,
,,,0.000096280000,   0.28000,
,,,0.000096290000,   0.28000,
,,,0.000096300000,   0.28000,
,,,0.000096310000,   0.28000,
,,,0.000096320000,   0.28000,
,,,0.000096330000,   0.28000,
,,,0.000096340000,   0.28000,
,,,0.000096350000,   0.28000,
,,,0.000096360000,   0.28000,
,,,0.000096370000,   0.28000,
,,,0.000096380000,   0.28000,
,,,0.000096390000,   0.28000,
,,,0.000096400000,   0.28000,
,,,0.000096410000,   0.28000,
,,,0.000096420000,   0.28000,
,,,0.000096430000,   0.28000,
,,,0.000096440000,   0.28000,
,,,0.000096450000,   0.28000,
,,,0.000096460000,   0.28000,
,,,0.000096470000,   0.28000,
,,,0.000096480000,   0.28000,
,,,0.000096490000,   0.28000,
,,,0.000096500000,   0.28000,
,,,0.000096510000,   0.28000,
,,,0.000096520000,   0.28000,
,,,0.000096530000,   0.28000,
,,,0.000096540000,   0.28000,
,,,0.000096550000,   0.28000,
,,,0.000096560000,   0.12000,
,,,0.000096570000,   0.28000,
,,,0.000096580000,   0.28000,
,,,0.000096590000,   0.28000,
,,,0.000096600000,   0.28000,
,,,0.000096610000,   0.28000,
,,,0.000096620000,   0.28000,
,,,0.000096630000,   0.28000,
,,,0.000096640000,   0.12000,
,,,0.000096650000,   0.28000,
,,,0.000096660000,   0.28000,
,,,0.000096670000,   0.28000,
,,,0.000096680000,   0.28000,
,,,0.000096690000,   0.28000,
,,,0.000096700000,   0.28000,
,,,0.000096710000,   0.28000,
,,,0.000096720000,   0.28000,
,,,0.000096730000,   0.28000,
,,,0.000096740000,   0.28000,
,,,0.000096750000,   0.28000,
,,,0.000096760000,   0.28000,
,,,0.000096770000,   0.28000,
,,,0.000096780000,   0.28000,
,,,0.000096790000,   0.28000,
,,,0.000096800000,   0.28000,
,,,0.000096810000,   0.28000,
,,,0.000096820000,   0.28000,
,,,0.000096830000,   0.28000,
,,,0.000096840000,   0.28000,
,,,0.000096850000,   0.28000,
,,,0.000096860000,   0.28000,
,,,0.000096870000,   0.28000,
,,,0.000096880000,   0.28000,
,,,0.000096890000,   0.28000,
,,,0.000096900000,   0.28000,
,,,0.000096910000,   0.12000,
,,,0.000096920000,   0.12000,
,,,0.000096930000,   0.28000,
,,,0.000096940000,   0.28000,
,,,0.000096950000,   0.28000,
,,,0.000096960000,   0.28000,
,,,0.000096970000,   0.12000,
,,,0.000096980000,   0.28000,
,,,0.000096990000,   0.28000,
,,,0.000097000000,   0.28000,
,,,0.000097010000,   0.28000,
,,,0.000097020000,   0.28000,
,,,0.000097030000,   0.28000,
,,,0.000097040000,   0.28000,
,,,0.000097050000,   0.28000,
,,,0.000097060000,   0.28000,
,,,0.000097070000,   0.12000,
,,,0.000097080000,   0.28000,
,,,0.000097090000,   0.12000,
,,,0.000097100000,   0.28000,
,,,0.000097110000,   0.28000,
,,,0.000097120000,   0.28000,
,,,0.000097130000,   0.28000,
,,,0.000097140000,   0.28000,
,,,0.000097150000,   0.28000,
,,,0.000097160000,   0.28000,
,,,0.000097170000,   0.12000,
,,,0.000097180000,   0.28000,
,,,0.000097190000,   0.12000,
,,,0.000097200000,   0.12000,
,,,0.000097210000,   0.28000,
,,,0.000097220000,   0.28000,
,,,0.000097230000,   0.28000,
,,,0.000097240000,   0.28000,
,,,0.000097250000,   0.28000,
,,,0.000097260000,   0.28000,
,,,0.000097270000,   0.28000,
,,,0.000097280000,   0.28000,
,,,0.000097290000,   0.12000,
,,,0.000097300000,   0.28000,
,,,0.000097310000,   0.28000,
,,,0.000097320000,   0.12000,
,,,0.000097330000,   0.28000,
,,,0.000097340000,   0.28000,
,,,0.000097350000,   0.28000,
,,,0.000097360000,   0.28000,
,,,0.000097370000,   0.28000,
,,,0.000097380000,   0.28000,
,,,0.000097390000,   0.28000,
,,,0.000097400000,   0.12000,
,,,0.000097410000,   0.28000,
,,,0.000097420000,   0.28000,
,,,0.000097430000,   0.28000,
,,,0.000097440000,   0.28000,
,,,0.000097450000,   0.12000,
,,,0.000097460000,   0.28000,
,,,0.000097470000,   0.28000,
,,,0.000097480000,   0.28000,
,,,0.000097490000,   0.28000,
,,,0.000097500000,   0.12000,
,,,0.000097510000,   0.28000,
,,,0.000097520000,   0.28000,
,,,0.000097530000,   0.12000,
,,,0.000097540000,   0.28000,
,,,0.000097550000,   0.12000,
,,,0.000097560000,   0.28000,
,,,0.000097570000,   0.12000,
,,,0.000097580000,   0.28000,
,,,0.000097590000,   0.28000,
,,,0.000097600000,   0.28000,
,,,0.000097610000,   0.28000,
,,,0.000097620000,   0.28000,
,,,0.000097630000,   0.28000,
,,,0.000097640000,   0.28000,
,,,0.000097650000,   0.28000,
,,,0.000097660000,   0.28000,
,,,0.000097670000,   0.28000,
,,,0.000097680000,   0.28000,
,,,0.000097690000,   0.28000,
,,,0.000097700000,   0.28000,
,,,0.000097710000,   0.28000,
,,,0.000097720000,   0.28000,
,,,0.000097730000,   0.28000,
,,,0.000097740000,   0.28000,
,,,0.000097750000,   0.28000,
,,,0.000097760000,   0.28000,
,,,0.000097770000,   0.12000,
,,,0.000097780000,   0.28000,
,,,0.000097790000,   0.28000,
,,,0.000097800000,   0.28000,
,,,0.000097810000,   0.28000,
,,,0.000097820000,   0.28000,
,,,0.000097830000,   0.28000,
,,,0.000097840000,   0.28000,
,,,0.000097850000,   0.28000,
,,,0.000097860000,   0.28000,
,,,0.000097870000,   0.28000,
,,,0.000097880000,   0.12000,
,,,0.000097890000,   0.28000,
,,,0.000097900000,   0.28000,
,,,0.000097910000,   0.28000,
,,,0.000097920000,   0.28000,
,,,0.000097930000,   0.28000,
,,,0.000097940000,   0.28000,
,,,0.000097950000,   0.28000,
,,,0.000097960000,   0.12000,
,,,0.000097970000,   0.28000,
,,,0.000097980000,   0.28000,
,,,0.000097990000,   0.28000,
,,,0.000098000000,   0.28000,
,,,0.000098010000,   0.28000,
,,,0.000098020000,   0.28000,
,,,0.000098030000,   0.28000,
,,,0.000098040000,   0.28000,
,,,0.000098050000,   0.28000,
,,,0.000098060000,   0.12000,
,,,0.000098070000,   0.28000,
,,,0.000098080000,   0.28000,
,,,0.000098090000,   0.28000,
,,,0.000098100000,   0.28000,
,,,0.000098110000,   0.28000,
,,,0.000098120000,   0.28000,
,,,0.000098130000,   0.28000,
,,,0.000098140000,   0.28000,
,,,0.000098150000,   0.28000,
,,,0.000098160000,   0.12000,
,,,0.000098170000,   0.28000,
,,,0.000098180000,   0.28000,
,,,0.000098190000,   0.28000,
,,,0.000098200000,   0.28000,
,,,0.000098210000,   0.28000,
,,,0.000098220000,   0.28000,
,,,0.000098230000,   0.12000,
,,,0.000098240000,   0.28000,
,,,0.000098250000,   0.28000,
,,,0.000098260000,   0.28000,
,,,0.000098270000,   0.28000,
,,,0.000098280000,   0.28000,
,,,0.000098290000,   0.28000,
,,,0.000098300000,   0.28000,
,,,0.000098310000,   0.28000,
,,,0.000098320000,   0.28000,
,,,0.000098330000,   0.28000,
,,,0.000098340000,   0.28000,
,,,0.000098350000,   0.28000,
,,,0.000098360000,   0.28000,
,,,0.000098370000,   0.28000,
,,,0.000098380000,   0.28000,
,,,0.000098390000,   0.28000,
,,,0.000098400000,   0.28000,
,,,0.000098410000,   0.28000,
,,,0.000098420000,   0.28000,
,,,0.000098430000,   0.28000,
,,,0.000098440000,   0.28000,
,,,0.000098450000,   0.28000,
,,,0.000098460000,   0.28000,
,,,0.000098470000,   0.28000,
,,,0.000098480000,   0.28000,
,,,0.000098490000,   0.12000,
,,,0.000098500000,   0.12000,
,,,0.000098510000,   0.28000,
,,,0.000098520000,   0.28000,
,,,0.000098530000,   0.28000,
,,,0.000098540000,   0.12000,
,,,0.000098550000,   0.28000,
,,,0.000098560000,   0.12000,
,,,0.000098570000,   0.28000,
,,,0.000098580000,   0.28000,
,,,0.000098590000,   0.28000,
,,,0.000098600000,   0.28000,
,,,0.000098610000,   0.28000,
,,,0.000098620000,   0.28000,
,,,0.000098630000,   0.28000,
,,,0.000098640000,   0.28000,
,,,0.000098650000,   0.28000,
,,,0.000098660000,   0.28000,
,,,0.000098670000,   0.12000,
,,,0.000098680000,   0.28000,
,,,0.000098690000,   0.28000,
,,,0.000098700000,   0.28000,
,,,0.000098710000,   0.28000,
,,,0.000098720000,   0.28000,
,,,0.000098730000,   0.28000,
,,,0.000098740000,   0.28000,
,,,0.000098750000,   0.28000,
,,,0.000098760000,   0.28000,
,,,0.000098770000,   0.28000,
,,,0.000098780000,   0.28000,
,,,0.000098790000,   0.28000,
,,,0.000098800000,   0.28000,
,,,0.000098810000,   0.28000,
,,,0.000098820000,   0.12000,
,,,0.000098830000,   0.28000,
,,,0.000098840000,   0.28000,
,,,0.000098850000,   0.28000,
,,,0.000098860000,   0.28000,
,,,0.000098870000,   0.28000,
,,,0.000098880000,   0.28000,
,,,0.000098890000,   0.28000,
,,,0.000098900000,   0.28000,
,,,0.000098910000,   0.28000,
,,,0.000098920000,   0.12000,
,,,0.000098930000,   0.28000,
,,,0.000098940000,   0.28000,
,,,0.000098950000,   0.28000,
,,,0.000098960000,   0.28000,
,,,0.000098970000,   0.28000,
,,,0.000098980000,   0.28000,
,,,0.000098990000,   0.28000,
,,,0.000099000000,   0.28000,
,,,0.000099010000,   0.28000,
,,,0.000099020000,   0.28000,
,,,0.000099030000,   0.28000,
,,,0.000099040000,   0.28000,
,,,0.000099050000,   0.28000,
,,,0.000099060000,   0.28000,
,,,0.000099070000,   0.28000,
,,,0.000099080000,   0.12000,
,,,0.000099090000,   0.28000,
,,,0.000099100000,   0.28000,
,,,0.000099110000,   0.28000,
,,,0.000099120000,   0.28000,
,,,0.000099130000,   0.28000,
,,,0.000099140000,   0.28000,
,,,0.000099150000,   0.28000,
,,,0.000099160000,   0.12000,
,,,0.000099170000,   0.28000,
,,,0.000099180000,   0.28000,
,,,0.000099190000,   0.28000,
,,,0.000099200000,   0.28000,
,,,0.000099210000,   0.28000,
,,,0.000099220000,   0.28000,
,,,0.000099230000,   0.28000,
,,,0.000099240000,   0.28000,
,,,0.000099250000,   0.28000,
,,,0.000099260000,   0.28000,
,,,0.000099270000,   0.12000,
,,,0.000099280000,   0.28000,
,,,0.000099290000,   0.12000,
,,,0.000099300000,   0.28000,
,,,0.000099310000,   0.28000,
,,,0.000099320000,   0.28000,
,,,0.000099330000,   0.12000,
,,,0.000099340000,   0.28000,
,,,0.000099350000,   0.12000,
,,,0.000099360000,   0.28000,
,,,0.000099370000,   0.28000,
,,,0.000099380000,   0.28000,
,,,0.000099390000,   0.28000,
,,,0.000099400000,   0.28000,
,,,0.000099410000,   0.28000,
,,,0.000099420000,   0.28000,
,,,0.000099430000,   0.28000,
,,,0.000099440000,   0.28000,
,,,0.000099450000,   0.28000,
,,,0.000099460000,   0.28000,
,,,0.000099470000,   0.28000,
,,,0.000099480000,   0.28000,
,,,0.000099490000,   0.12000,
,,,0.000099500000,   0.28000,
,,,0.000099510000,   0.28000,
,,,0.000099520000,   0.28000,
,,,0.000099530000,   0.12000,
,,,0.000099540000,   0.28000,
,,,0.000099550000,   0.28000,
,,,0.000099560000,   0.28000,
,,,0.000099570000,   0.28000,
,,,0.000099580000,   0.28000,
,,,0.000099590000,   0.28000,
,,,0.000099600000,   0.28000,
,,,0.000099610000,   0.12000,
,,,0.000099620000,   0.28000,
,,,0.000099630000,   0.28000,
,,,0.000099640000,   0.28000,
,,,0.000099650000,   0.28000,
,,,0.000099660000,   0.28000,
,,,0.000099670000,   0.28000,
,,,0.000099680000,   0.28000,
,,,0.000099690000,   0.28000,
,,,0.000099700000,   0.28000,
,,,0.000099710000,   0.28000,
,,,0.000099720000,   0.28000,
,,,0.000099730000,   0.28000,
,,,0.000099740000,   0.28000,
,,,0.000099750000,   0.28000,
,,,0.000099760000,   0.12000,
,,,0.000099770000,   0.28000,
,,,0.000099780000,   0.28000,
,,,0.000099790000,   0.28000,
,,,0.000099800000,   0.28000,
,,,0.000099810000,   0.28000,
,,,0.000099820000,   0.28000,
,,,0.000099830000,   0.28000,
,,,0.000099840000,   0.28000,
,,,0.000099850000,   0.28000,
,,,0.000099860000,   0.28000,
,,,0.000099870000,   0.28000,
,,,0.000099880000,   0.28000,
,,,0.000099890000,   0.28000,
,,,0.000099900000,   0.28000,
,,,0.000099910000,   0.28000,
,,,0.000099920000,   0.12000,
,,,0.000099930000,   0.28000,
,,,0.000099940000,   0.28000,
,,,0.000099950000,   0.28000,
,,,0.000099960000,   0.28000,
,,,0.000099970000,   0.28000,
,,,0.000099980000,   0.28000,
,,,0.000099990000,   0.28000,
,,,0.000100000000,   0.28000,
,,,0.000100010000,   0.28000,
,,,0.000100020000,   0.28000,
,,,0.000100030000,   0.28000,
,,,0.000100040000,   0.28000,
,,,0.000100050000,   0.28000,
,,,0.000100060000,   0.28000,
,,,0.000100070000,   0.28000,
,,,0.000100080000,   0.28000,
,,,0.000100090000,   0.28000,
,,,0.000100100000,   0.28000,
,,,0.000100110000,   0.28000,
,,,0.000100120000,   0.28000,
,,,0.000100130000,   0.28000,
,,,0.000100140000,   0.28000,
,,,0.000100150000,   0.28000,
,,,0.000100160000,   0.12000,
,,,0.000100170000,   0.28000,
,,,0.000100180000,   0.28000,
,,,0.000100190000,   0.12000,
,,,0.000100200000,   0.12000,
,,,0.000100210000,   0.28000,
,,,0.000100220000,   0.28000,
,,,0.000100230000,   0.28000,
,,,0.000100240000,   0.28000,
,,,0.000100250000,   0.28000,
,,,0.000100260000,   0.28000,
,,,0.000100270000,   0.28000,
,,,0.000100280000,   0.28000,
,,,0.000100290000,   0.28000,
,,,0.000100300000,   0.28000,
,,,0.000100310000,   0.28000,
,,,0.000100320000,   0.12000,
,,,0.000100330000,   0.28000,
,,,0.000100340000,   0.28000,
,,,0.000100350000,   0.28000,
,,,0.000100360000,   0.28000,
,,,0.000100370000,   0.28000,
,,,0.000100380000,   0.12000,
,,,0.000100390000,   0.28000,
,,,0.000100400000,   0.28000,
,,,0.000100410000,   0.28000,
,,,0.000100420000,   0.28000,
,,,0.000100430000,   0.28000,
,,,0.000100440000,   0.28000,
,,,0.000100450000,   0.28000,
,,,0.000100460000,   0.28000,
,,,0.000100470000,   0.28000,
,,,0.000100480000,   0.28000,
,,,0.000100490000,   0.28000,
,,,0.000100500000,   0.12000,
,,,0.000100510000,   0.28000,
,,,0.000100520000,   0.12000,
,,,0.000100530000,   0.28000,
,,,0.000100540000,   0.28000,
,,,0.000100550000,   0.28000,
,,,0.000100560000,   0.28000,
,,,0.000100570000,   0.28000,
,,,0.000100580000,   0.28000,
,,,0.000100590000,   0.28000,
,,,0.000100600000,   0.28000,
,,,0.000100610000,   0.28000,
,,,0.000100620000,   0.28000,
,,,0.000100630000,   0.28000,
,,,0.000100640000,   0.28000,
,,,0.000100650000,   0.12000,
,,,0.000100660000,   0.28000,
,,,0.000100670000,   0.28000,
,,,0.000100680000,   0.12000,
,,,0.000100690000,   0.28000,
,,,0.000100700000,   0.12000,
,,,0.000100710000,   0.28000,
,,,0.000100720000,   0.28000,
,,,0.000100730000,   0.28000,
,,,0.000100740000,   0.28000,
,,,0.000100750000,   0.28000,
,,,0.000100760000,   0.28000,
,,,0.000100770000,   0.28000,
,,,0.000100780000,   0.12000,
,,,0.000100790000,   0.28000,
,,,0.000100800000,   0.28000,
,,,0.000100810000,   0.28000,
,,,0.000100820000,   0.28000,
,,,0.000100830000,   0.28000,
,,,0.000100840000,   0.28000,
,,,0.000100850000,   0.28000,
,,,0.000100860000,   0.28000,
,,,0.000100870000,   0.28000,
,,,0.000100880000,   0.28000,
,,,0.000100890000,   0.28000,
,,,0.000100900000,   0.28000,
,,,0.000100910000,   0.28000,
,,,0.000100920000,   0.28000,
,,,0.000100930000,   0.28000,
,,,0.000100940000,   0.28000,
,,,0.000100950000,   0.28000,
,,,0.000100960000,   0.28000,
,,,0.000100970000,   0.28000,
,,,0.000100980000,   0.12000,
,,,0.000100990000,   0.28000,
,,,0.000101000000,   0.28000,
,,,0.000101010000,   0.28000,
,,,0.000101020000,   0.28000,
,,,0.000101030000,   0.28000,
,,,0.000101040000,   0.28000,
,,,0.000101050000,   0.28000,
,,,0.000101060000,   0.28000,
,,,0.000101070000,   0.28000,
,,,0.000101080000,   0.28000,
,,,0.000101090000,   0.28000,
,,,0.000101100000,   0.28000,
,,,0.000101110000,   0.28000,
,,,0.000101120000,   0.28000,
,,,0.000101130000,   0.28000,
,,,0.000101140000,   0.28000,
,,,0.000101150000,   0.12000,
,,,0.000101160000,   0.28000,
,,,0.000101170000,   0.28000,
,,,0.000101180000,   0.28000,
,,,0.000101190000,   0.28000,
,,,0.000101200000,   0.28000,
,,,0.000101210000,   0.28000,
,,,0.000101220000,   0.28000,
,,,0.000101230000,   0.28000,
,,,0.000101240000,   0.28000,
,,,0.000101250000,   0.28000,
,,,0.000101260000,   0.28000,
,,,0.000101270000,   0.28000,
,,,0.000101280000,   0.28000,
,,,0.000101290000,   0.28000,
,,,0.000101300000,   0.28000,
,,,0.000101310000,   0.28000,
,,,0.000101320000,   0.28000,
,,,0.000101330000,   0.28000,
,,,0.000101340000,   0.28000,
,,,0.000101350000,   0.28000,
,,,0.000101360000,   0.12000,
,,,0.000101370000,   0.28000,
,,,0.000101380000,   0.28000,
,,,0.000101390000,   0.28000,
,,,0.000101400000,   0.28000,
,,,0.000101410000,   0.28000,
,,,0.000101420000,   0.28000,
,,,0.000101430000,   0.28000,
,,,0.000101440000,   0.28000,
,,,0.000101450000,   0.28000,
,,,0.000101460000,   0.28000,
,,,0.000101470000,   0.28000,
,,,0.000101480000,   0.28000,
,,,0.000101490000,   0.28000,
,,,0.000101500000,   0.28000,
,,,0.000101510000,   0.28000,
,,,0.000101520000,   0.28000,
,,,0.000101530000,   0.28000,
,,,0.000101540000,   0.28000,
,,,0.000101550000,   0.28000,
,,,0.000101560000,   0.28000,
,,,0.000101570000,   0.28000,
,,,0.000101580000,   0.28000,
,,,0.000101590000,   0.28000,
,,,0.000101600000,   0.28000,
,,,0.000101610000,   0.28000,
,,,0.000101620000,   0.28000,
,,,0.000101630000,   0.28000,
,,,0.000101640000,   0.28000,
